9566,1,2
9567,2,1
9568,2,1
9569,1,2
9570,1,2
9571,1,2
9572,2,1
9573,1,2
9574,2,1
9575,3,0
9576,2,1
9577,2,1
9578,3,0
9579,2,1
9580,1,2
9581,3,0
9582,0,3
9583,1,2
9584,3,0
9585,3,0
9586,1,2
9587,2,1
9588,1,2
9589,1,2
9590,2,1
9591,1,2
9592,1,2
9593,1,2
9594,2,1
9595,2,1
9596,2,1
9597,0,3
9598,1,2
9599,2,1
9600,1,2
9601,2,1
9602,2,1
9603,0,3
9604,0,3
9605,2,1
9606,2,1
9607,2,1
9608,1,2
9609,2,1
9610,0,3
9611,3,0
9612,2,1
9613,2,1
9614,2,1
9615,1,2
9616,2,1
9617,1,2
9618,2,1
9619,3,0
9620,2,1
9621,2,1
9622,2,1
9623,2,1
9624,2,1
9625,3,0
9626,2,1
9627,2,1
9628,2,1
9629,2,1
9630,1,2
9631,1,2
9632,3,0
9633,1,2
9634,2,1
9635,1,2
9636,3,0
9637,1,2
9638,2,1
9639,2,1
9640,1,2
9641,2,1
9642,1,2
9643,3,0
9644,1,2
9645,1,2
9646,1,2
9647,2,1
9648,2,1
9649,1,2
9650,1,2
9651,0,3
9652,2,1
9653,2,1
9654,1,2
9655,2,1
9656,0,3
9657,2,1
9658,1,2
9659,3,0
9660,3,0
9661,1,2
9662,2,1
9663,0,3
9664,1,2
9665,2,1
9666,1,2
9667,1,2
9668,2,1
9669,2,1
9670,2,1
9671,2,1
9672,0,3
9673,2,1
9674,2,1
9675,1,2
9676,1,2
9677,1,2
9678,2,1
9679,1,2
9680,2,1
9681,1,2
9682,3,0
9683,1,2
9684,1,2
9685,1,2
9686,2,1
9687,1,2
9688,2,1
9689,2,1
9690,0,3
9691,2,1
9692,0,3
9693,1,2
9694,0,3
9695,1,2
9696,3,0
9697,2,1
9698,1,2
9699,0,3
9700,2,1
9701,1,2
9702,2,1
9703,1,2
9704,1,2
9705,2,1
9706,1,2
9707,2,1
9708,3,0
9709,0,3
9710,2,1
9711,2,1
9712,1,2
9713,2,1
9714,2,1
9715,3,0
9716,3,0
9717,0,3
9718,2,1
9719,3,0
9720,3,0
9721,1,2
9722,1,2
9723,3,0
9724,1,2
9725,1,2
9726,1,2
9727,2,1
9728,3,0
9729,2,1
9730,1,2
9731,2,1
9732,1,2
9733,2,1
9734,0,3
9735,1,2
9736,2,1
9737,1,2
9738,0,3
9739,0,3
9740,2,1
9741,2,1
9742,0,3
9743,1,2
9744,2,1
9745,1,2
9746,0,3
9747,1,2
9748,1,2
9749,3,0
9750,1,2
9751,2,1
9752,2,1
9753,2,1
9754,1,2
9755,1,2
9756,1,2
9757,2,1
9758,1,2
9759,1,2
9760,2,1
9761,1,2
9762,0,3
9763,2,1
9764,1,2
9765,1,2
9766,2,1
9767,2,1
9768,2,1
9769,2,1
9770,2,1
9771,2,1
9772,2,1
9773,1,2
9774,0,3
9775,2,1
9776,2,1
9777,3,0
9778,2,1
9779,2,1
9780,2,1
9781,3,0
9782,3,0
9783,0,3
9784,1,2
9785,1,2
9786,2,1
9787,1,2
9788,0,3
9789,2,1
9790,1,2
9791,3,0
9792,0,3
9793,1,2
9794,1,2
9795,1,2
9796,0,3
9797,0,3
9798,3,0
9799,1,2
9800,1,2
9801,2,1
9802,2,1
9803,2,1
9804,2,1
9805,2,1
9806,2,1
9807,3,0
9808,3,0
9809,1,2
9810,2,1
9811,3,0
9812,3,0
9813,2,1
9814,0,3
9815,2,1
9816,0,3
9817,2,1
9818,2,1
9819,2,1
9820,1,2
9821,2,1
9822,1,2
9823,2,1
9824,2,1
9825,2,1
9826,2,1
9827,0,3
9828,1,2
9829,1,2
9830,2,1
9831,0,3
9832,3,0
9833,2,1
9834,1,2
9835,2,1
9836,2,1
9837,1,2
9838,0,3
9839,3,0
9840,0,3
9841,1,2
9842,3,0
9843,3,0
9844,1,2
9845,2,1
9846,3,0
9847,1,2
9848,1,2
9849,2,1
9850,2,1
9851,1,2
9852,3,0
9853,3,0
9854,0,3
9855,3,0
9856,2,1
9857,0,3
9858,0,3
9859,3,0
9860,1,2
9861,2,1
9862,3,0
9863,2,1
9864,2,1
9865,2,1
9866,2,1
9867,0,3
9868,2,1
9869,1,2
9870,2,1
9871,2,1
9872,3,0
9873,2,1
9874,1,2
9875,1,2
9876,1,2
9877,1,2
9878,3,0
9879,1,2
9880,2,1
9881,2,1
9882,2,1
9883,1,2
9884,2,1
9885,1,2
9886,2,1
9887,2,1
9888,3,0
9889,1,2
9890,2,1
9891,0,3
9892,2,1
9893,2,1
9894,3,0
9895,1,2
9896,2,1
9897,1,2
9898,1,2
9899,1,2
9900,2,1
9901,1,2
9902,3,0
9903,1,2
9904,0,3
9905,3,0
9906,2,1
9907,1,2
9908,2,1
9909,1,2
9910,0,3
9911,1,2
9912,1,2
9913,3,0
9914,1,2
9915,1,2
9916,2,1
9917,2,1
9918,0,3
9919,1,2
9920,0,3
9921,3,0
9922,2,1
9923,1,2
9924,3,0
9925,0,3
9926,2,1
9927,1,2
9928,1,2
9929,1,2
9930,2,1
9931,2,1
9932,1,2
9933,1,2
9934,1,2
9935,1,2
9936,2,1
9937,0,3
9938,3,0
9939,1,2
9940,2,1
9941,0,3
9942,2,1
9943,1,2
9944,1,2
9945,0,3
9946,3,0
9947,1,2
9948,3,0
9949,2,1
9950,0,3
9951,2,1
9952,1,2
9953,3,0
9954,3,0
9955,2,1
9956,0,3
9957,2,1
9958,1,2
9959,1,2
9960,0,3
9961,1,2
9962,1,2
9963,1,2
9964,1,2
9965,3,0
9966,2,1
9967,1,2
9968,2,1
9969,0,3
9970,1,2
9971,0,3
9972,1,2
9973,0,3
9974,3,0
9975,1,2
9976,1,2
9977,3,0
9978,1,2
9979,3,0
9980,3,0
9981,0,3
9982,2,1
9983,3,0
9984,3,0
9985,2,1
9986,2,1
9987,1,2
9988,2,1
9989,2,1
9990,3,0
9991,0,3
9992,0,3
9993,1,2
9994,3,0
9995,0,3
9996,2,1
9997,1,2
9998,2,1
9999,2,1
10000,2,1
10001,1,2
10002,1,2
10003,1,2
10004,2,1
10005,1,2
10006,2,1
10007,2,1
10008,3,0
10009,2,1
10010,1,2
10011,2,1
10012,0,3
10013,0,3
10014,2,1
10015,2,1
10016,0,3
10017,1,2
10018,2,1
10019,2,1
10020,1,2
10021,3,0
10022,2,1
10023,3,0
10024,1,2
10025,3,0
10026,1,2
10027,0,3
10028,2,1
10029,1,2
10030,2,1
10031,0,3
10032,2,1
10033,2,1
10034,2,1
10035,0,3
10036,1,2
10037,1,2
10038,1,2
10039,3,0
10040,0,3
10041,2,1
10042,1,2
10043,3,0
10044,2,1
10045,1,2
10046,3,0
10047,2,1
10048,1,2
10049,1,2
10050,2,1
10051,1,2
10052,1,2
10053,3,0
10054,2,1
10055,2,1
10056,3,0
10057,3,0
10058,2,1
10059,1,2
10060,2,1
10061,3,0
10062,1,2
10063,0,3
10064,1,2
10065,1,2
10066,1,2
10067,0,3
10068,1,2
10069,1,2
10070,3,0
10071,2,1
10072,0,3
10073,1,2
10074,2,1
10075,0,3
10076,0,3
10077,1,2
10078,2,1
10079,2,1
10080,2,1
10081,2,1
10082,3,0
10083,0,3
10084,1,2
10085,3,0
10086,0,3
10087,0,3
10088,3,0
10089,0,3
10090,1,2
10091,0,3
10092,3,0
10093,1,2
10094,1,2
10095,3,0
10096,2,1
10097,1,2
10098,0,3
10099,0,3
10100,2,1
10101,1,2
10102,1,2
10103,3,0
10104,1,2
10105,1,2
10106,1,2
10107,0,3
10108,1,2
10109,2,1
10110,1,2
10111,1,2
10112,1,2
10113,0,3
10114,3,0
10115,1,2
10116,1,2
10117,1,2
10118,1,2
10119,2,1
10120,2,1
10121,1,2
10122,2,1
10123,1,2
10124,1,2
10125,1,2
10126,2,1
10127,3,0
10128,2,1
10129,2,1
10130,1,2
10131,2,1
10132,1,2
10133,1,2
10134,3,0
10135,1,2
10136,1,2
10137,1,2
10138,0,3
10139,1,2
10140,2,1
10141,0,3
10142,0,3
10143,3,0
10144,2,1
10145,1,2
10146,1,2
10147,2,1
10148,2,1
10149,0,3
10150,1,2
10151,3,0
10152,2,1
10153,3,0
10154,1,2
10155,2,1
10156,2,1
10157,1,2
10158,2,1
10159,2,1
10160,1,2
10161,1,2
10162,1,2
10163,1,2
10164,1,2
10165,3,0
10166,1,2
10167,1,2
10168,2,1
10169,2,1
10170,2,1
10171,1,2
10172,2,1
10173,2,1
10174,3,0
10175,2,1
10176,1,2
10177,0,3
10178,1,2
10179,1,2
10180,3,0
10181,2,1
10182,2,1
10183,2,1
10184,0,3
10185,1,2
10186,1,2
10187,3,0
10188,1,2
10189,2,1
10190,1,2
10191,2,1
10192,2,1
10193,3,0
10194,0,3
10195,1,2
10196,2,1
10197,3,0
10198,3,0
10199,2,1
10200,2,1
10201,0,3
10202,1,2
10203,2,1
10204,2,1
10205,2,1
10206,1,2
10207,2,1
10208,1,2
10209,2,1
10210,2,1
10211,0,3
10212,1,2
10213,2,1
10214,2,1
10215,2,1
10216,1,2
10217,2,1
10218,0,3
10219,1,2
10220,2,1
10221,2,1
10222,1,2
10223,1,2
10224,0,3
10225,2,1
10226,1,2
10227,2,1
10228,3,0
10229,1,2
10230,1,2
10231,1,2
10232,2,1
10233,2,1
10234,2,1
10235,3,0
10236,1,2
10237,2,1
10238,2,1
10239,0,3
10240,2,1
10241,2,1
10242,0,3
10243,3,0
10244,1,2
10245,1,2
10246,1,2
10247,3,0
10248,0,3
10249,1,2
10250,1,2
10251,2,1
10252,0,3
10253,2,1
10254,1,2
10255,1,2
10256,0,3
10257,2,1
10258,2,1
10259,1,2
10260,1,2
10261,3,0
10262,2,1
10263,2,1
10264,1,2
10265,0,3
10266,0,3
10267,2,1
10268,3,0
10269,2,1
10270,0,3
10271,0,3
10272,0,3
10273,2,1
10274,0,3
10275,3,0
10276,3,0
10277,2,1
10278,1,2
10279,0,3
10280,1,2
10281,1,2
10282,1,2
10283,3,0
10284,0,3
10285,1,2
10286,2,1
10287,3,0
10288,1,2
10289,2,1
10290,3,0
10291,1,2
10292,2,1
10293,3,0
10294,1,2
10295,1,2
10296,2,1
10297,2,1
10298,1,2
10299,1,2
10300,2,1
10301,1,2
10302,3,0
10303,1,2
10304,0,3
10305,1,2
10306,1,2
10307,1,2
10308,1,2
10309,2,1
10310,3,0
10311,2,1
10312,2,1
10313,1,2
10314,2,1
10315,1,2
10316,1,2
10317,0,3
10318,1,2
10319,2,1
10320,1,2
10321,3,0
10322,0,3
10323,2,1
10324,2,1
10325,1,2
10326,3,0
10327,2,1
10328,2,1
10329,2,1
10330,3,0
10331,1,2
10332,1,2
10333,1,2
10334,1,2
10335,2,1
10336,3,0
10337,1,2
10338,0,3
10339,2,1
10340,3,0
10341,1,2
10342,3,0
10343,3,0
10344,2,1
10345,1,2
10346,2,1
10347,2,1
10348,2,1
10349,2,1
10350,3,0
10351,1,2
10352,3,0
10353,3,0
10354,2,1
10355,1,2
10356,1,2
10357,1,2
10358,2,1
10359,1,2
10360,3,0
10361,3,0
10362,3,0
10363,3,0
10364,0,3
10365,2,1
10366,0,3
10367,2,1
10368,1,2
10369,1,2
10370,1,2
10371,0,3
10372,2,1
10373,2,1
10374,1,2
10375,3,0
10376,2,1
10377,1,2
10378,0,3
10379,2,1
10380,1,2
10381,0,3
10382,2,1
10383,1,2
10384,2,1
10385,2,1
10386,3,0
10387,1,2
10388,1,2
10389,1,2
10390,1,2
10391,3,0
10392,1,2
10393,2,1
10394,1,2
10395,1,2
10396,3,0
10397,0,3
10398,1,2
10399,2,1
10400,2,1
10401,2,1
10402,2,1
10403,2,1
10404,1,2
10405,2,1
10406,1,2
10407,1,2
10408,2,1
10409,0,3
10410,3,0
10411,2,1
10412,1,2
10413,2,1
10414,1,2
10415,0,3
10416,2,1
10417,2,1
10418,1,2
10419,1,2
10420,3,0
10421,0,3
10422,1,2
10423,2,1
10424,1,2
10425,0,3
10426,1,2
10427,1,2
10428,1,2
10429,2,1
10430,0,3
10431,3,0
10432,0,3
10433,2,1
10434,1,2
10435,0,3
10436,3,0
10437,2,1
10438,2,1
10439,2,1
10440,1,2
10441,2,1
10442,1,2
10443,1,2
10444,1,2
10445,3,0
10446,2,1
10447,2,1
10448,1,2
10449,2,1
10450,2,1
10451,2,1
10452,2,1
10453,0,3
10454,1,2
10455,1,2
10456,0,3
10457,1,2
10458,3,0
10459,0,3
10460,1,2
10461,1,2
10462,3,0
10463,1,2
10464,1,2
10465,1,2
10466,2,1
10467,1,2
10468,0,3
10469,1,2
10470,2,1
10471,1,2
10472,2,1
10473,2,1
10474,1,2
10475,1,2
10476,1,2
10477,3,0
10478,1,2
10479,1,2
10480,2,1
10481,0,3
10482,1,2
10483,3,0
10484,1,2
10485,1,2
10486,3,0
10487,1,2
10488,0,3
10489,1,2
10490,1,2
10491,2,1
10492,2,1
10493,0,3
10494,0,3
10495,1,2
10496,1,2
10497,2,1
10498,2,1
10499,1,2
10500,2,1
10501,2,1
10502,2,1
10503,1,2
10504,1,2
10505,1,2
10506,2,1
10507,2,1
10508,2,1
10509,3,0
10510,2,1
10511,0,3
10512,2,1
10513,2,1
10514,3,0
10515,1,2
10516,0,3
10517,2,1
10518,3,0
10519,1,2
10520,1,2
10521,2,1
10522,1,2
10523,1,2
10524,2,1
10525,2,1
10526,1,2
10527,1,2
10528,1,2
10529,0,3
10530,2,1
10531,2,1
10532,1,2
10533,2,1
10534,2,1
10535,2,1
10536,1,2
10537,1,2
10538,3,0
10539,2,1
10540,2,1
10541,2,1
10542,3,0
10543,0,3
10544,3,0
10545,1,2
10546,0,3
10547,2,1
10548,3,0
10549,3,0
10550,0,3
10551,3,0
10552,2,1
10553,1,2
10554,0,3
10555,2,1
10556,2,1
10557,1,2
10558,2,1
10559,1,2
10560,3,0
10561,3,0
10562,1,2
10563,1,2
10564,0,3
10565,1,2
10566,2,1
10567,3,0
10568,2,1
10569,1,2
10570,1,2
10571,3,0
10572,1,2
10573,1,2
10574,2,1
10575,1,2
10576,0,3
10577,2,1
10578,2,1
10579,2,1
10580,2,1
10581,3,0
10582,3,0
10583,2,1
10584,3,0
10585,2,1
10586,2,1
10587,2,1
10588,2,1
10589,1,2
10590,0,3
10591,1,2
10592,2,1
10593,2,1
10594,3,0
10595,1,2
10596,1,2
10597,3,0
10598,2,1
10599,1,2
10600,2,1
10601,1,2
10602,2,1
10603,2,1
10604,1,2
10605,2,1
10606,0,3
10607,1,2
10608,0,3
10609,2,1
10610,3,0
10611,3,0
10612,0,3
10613,0,3
10614,2,1
10615,1,2
10616,1,2
10617,1,2
10618,1,2
10619,1,2
10620,1,2
10621,1,2
10622,2,1
10623,2,1
10624,0,3
10625,3,0
10626,2,1
10627,0,3
10628,0,3
10629,1,2
10630,2,1
10631,2,1
10632,2,1
10633,2,1
10634,1,2
10635,0,3
10636,1,2
10637,3,0
10638,2,1
10639,1,2
10640,0,3
10641,3,0
10642,1,2
10643,2,1
10644,1,2
10645,2,1
10646,1,2
10647,2,1
10648,2,1
10649,2,1
10650,2,1
10651,2,1
10652,2,1
10653,2,1
10654,1,2
10655,1,2
10656,1,2
10657,3,0
10658,1,2
10659,1,2
10660,2,1
10661,1,2
10662,2,1
10663,2,1
10664,1,2
10665,1,2
10666,1,2
10667,3,0
10668,2,1
10669,1,2
10670,1,2
10671,3,0
10672,2,1
10673,2,1
10674,0,3
10675,2,1
10676,2,1
10677,0,3
10678,2,1
10679,2,1
10680,0,3
10681,3,0
10682,3,0
10683,3,0
10684,0,3
10685,3,0
10686,0,3
10687,1,2
10688,2,1
10689,1,2
10690,2,1
10691,1,2
10692,2,1
10693,2,1
10694,1,2
10695,2,1
10696,2,1
10697,2,1
10698,2,1
10699,2,1
10700,1,2
10701,0,3
10702,2,1
10703,2,1
10704,2,1
10705,2,1
10706,1,2
10707,1,2
10708,2,1
10709,2,1
10710,1,2
10711,2,1
10712,1,2
10713,3,0
10714,2,1
10715,2,1
10716,3,0
10717,1,2
10718,2,1
10719,0,3
10720,3,0
10721,2,1
10722,2,1
10723,2,1
10724,2,1
10725,2,1
10726,2,1
10727,1,2
10728,2,1
10729,3,0
10730,1,2
10731,1,2
10732,1,2
10733,2,1
10734,2,1
10735,2,1
10736,2,1
10737,2,1
10738,3,0
10739,1,2
10740,1,2
10741,2,1
10742,0,3
10743,2,1
10744,1,2
10745,2,1
10746,2,1
10747,2,1
10748,1,2
10749,1,2
10750,3,0
10751,1,2
10752,1,2
10753,2,1
10754,2,1
10755,0,3
10756,2,1
10757,2,1
10758,2,1
10759,1,2
10760,2,1
10761,3,0
10762,1,2
10763,2,1
10764,2,1
10765,2,1
10766,3,0
10767,1,2
10768,0,3
10769,0,3
10770,2,1
10771,0,3
10772,1,2
10773,1,2
10774,1,2
10775,3,0
10776,2,1
10777,2,1
10778,1,2
10779,2,1
10780,1,2
10781,1,2
10782,2,1
10783,2,1
10784,1,2
10785,2,1
10786,2,1
10787,2,1
10788,1,2
10789,1,2
10790,1,2
10791,2,1
10792,1,2
10793,1,2
10794,2,1
10795,1,2
10796,2,1
10797,0,3
10798,1,2
10799,3,0
10800,2,1
10801,2,1
10802,1,2
10803,3,0
10804,2,1
10805,2,1
10806,1,2
10807,3,0
10808,1,2
10809,1,2
10810,3,0
10811,2,1
10812,2,1
10813,2,1
10814,2,1
10815,2,1
10816,3,0
10817,1,2
10818,1,2
10819,2,1
10820,1,2
10821,0,3
10822,1,2
10823,1,2
10824,1,2
10825,2,1
10826,2,1
10827,1,2
10828,1,2
10829,1,2
10830,3,0
10831,2,1
10832,1,2
10833,1,2
10834,1,2
10835,2,1
10836,1,2
10837,2,1
10838,2,1
10839,1,2
10840,1,2
10841,2,1
10842,2,1
10843,1,2
10844,2,1
10845,2,1
10846,1,2
10847,0,3
10848,0,3
10849,2,1
10850,2,1
10851,1,2
10852,2,1
10853,2,1
10854,2,1
10855,1,2
10856,1,2
10857,1,2
10858,1,2
10859,1,2
10860,3,0
10861,1,2
10862,1,2
10863,2,1
10864,2,1
10865,1,2
10866,0,3
10867,2,1
10868,3,0
10869,2,1
10870,2,1
10871,1,2
10872,1,2
10873,3,0
10874,1,2
10875,1,2
10876,2,1
10877,3,0
10878,2,1
10879,1,2
10880,1,2
10881,2,1
10882,3,0
10883,0,3
10884,0,3
10885,1,2
10886,2,1
10887,3,0
10888,2,1
10889,0,3
10890,1,2
10891,2,1
10892,2,1
10893,2,1
10894,1,2
10895,3,0
10896,0,3
10897,0,3
10898,1,2
10899,2,1
10900,3,0
10901,2,1
10902,3,0
10903,2,1
10904,0,3
10905,1,2
10906,2,1
10907,1,2
10908,2,1
10909,2,1
10910,0,3
10911,1,2
10912,1,2
10913,2,1
10914,0,3
10915,2,1
10916,1,2
10917,0,3
10918,3,0
10919,2,1
10920,3,0
10921,1,2
10922,0,3
10923,1,2
10924,1,2
10925,2,1
10926,2,1
10927,3,0
10928,1,2
10929,1,2
10930,2,1
10931,2,1
10932,2,1
10933,1,2
10934,1,2
10935,1,2
10936,3,0
10937,1,2
10938,3,0
10939,2,1
10940,2,1
10941,0,3
10942,1,2
10943,1,2
10944,1,2
10945,2,1
10946,2,1
10947,0,3
10948,3,0
10949,2,1
10950,1,2
10951,1,2
10952,2,1
10953,3,0
10954,2,1
10955,1,2
10956,2,1
10957,2,1
10958,1,2
10959,0,3
10960,1,2
10961,1,2
10962,2,1
10963,1,2
10964,2,1
10965,2,1
10966,2,1
10967,1,2
10968,3,0
10969,3,0
10970,2,1
10971,3,0
10972,2,1
10973,1,2
10974,1,2
10975,1,2
10976,1,2
10977,2,1
10978,0,3
10979,0,3
10980,2,1
10981,1,2
10982,2,1
10983,2,1
10984,2,1
10985,1,2
10986,2,1
10987,2,1
10988,1,2
10989,1,2
10990,3,0
10991,2,1
10992,3,0
10993,1,2
10994,3,0
10995,1,2
10996,0,3
10997,0,3
10998,2,1
10999,1,2
11000,0,3
11001,0,3
11002,2,1
11003,2,1
11004,2,1
11005,1,2
11006,2,1
11007,2,1
11008,1,2
11009,3,0
11010,2,1
11011,0,3
11012,2,1
11013,3,0
11014,2,1
11015,1,2
11016,2,1
11017,1,2
11018,1,2
11019,1,2
11020,2,1
11021,2,1
11022,2,1
11023,1,2
11024,0,3
11025,1,2
11026,2,1
11027,3,0
11028,2,1
11029,2,1
11030,2,1
11031,0,3
11032,1,2
11033,1,2
11034,1,2
11035,1,2
11036,1,2
11037,1,2
11038,1,2
11039,2,1
11040,3,0
11041,1,2
11042,1,2
11043,2,1
11044,0,3
11045,2,1
11046,2,1
11047,1,2
11048,1,2
11049,2,1
11050,1,2
11051,1,2
11052,2,1
11053,2,1
11054,2,1
11055,2,1
11056,1,2
11057,1,2
11058,3,0
11059,1,2
11060,1,2
11061,3,0
11062,2,1
11063,2,1
11064,2,1
11065,2,1
11066,2,1
11067,1,2
11068,2,1
11069,0,3
11070,1,2
11071,3,0
11072,3,0
11073,2,1
11074,1,2
11075,0,3
11076,1,2
11077,2,1
11078,2,1
11079,2,1
11080,2,1
11081,0,3
11082,2,1
11083,1,2
11084,2,1
11085,2,1
11086,2,1
11087,2,1
11088,1,2
11089,1,2
11090,1,2
11091,2,1
11092,2,1
11093,2,1
11094,0,3
11095,0,3
11096,3,0
11097,0,3
11098,1,2
11099,1,2
11100,1,2
11101,1,2
11102,0,3
11103,1,2
11104,3,0
11105,2,1
11106,0,3
11107,1,2
11108,2,1
11109,1,2
11110,0,3
11111,1,2
11112,2,1
11113,1,2
11114,2,1
11115,1,2
11116,0,3
11117,3,0
11118,2,1
11119,1,2
11120,2,1
11121,1,2
11122,3,0
11123,2,1
11124,2,1
11125,1,2
11126,1,2
11127,2,1
11128,1,2
11129,1,2
11130,2,1
11131,2,1
11132,2,1
11133,1,2
11134,1,2
11135,3,0
11136,1,2
11137,1,2
11138,1,2
11139,3,0
11140,1,2
11141,0,3
11142,2,1
11143,1,2
11144,2,1
11145,1,2
11146,1,2
11147,2,1
11148,1,2
11149,1,2
11150,2,1
11151,0,3
11152,1,2
11153,1,2
11154,2,1
11155,2,1
11156,1,2
11157,1,2
11158,3,0
11159,0,3
11160,3,0
11161,2,1
11162,1,2
11163,2,1
11164,2,1
11165,3,0
11166,1,2
11167,3,0
11168,3,0
11169,1,2
11170,1,2
11171,3,0
11172,2,1
11173,1,2
11174,0,3
11175,3,0
11176,1,2
11177,2,1
11178,0,3
11179,1,2
11180,1,2
11181,2,1
11182,1,2
11183,1,2
11184,1,2
11185,2,1
11186,1,2
11187,2,1
11188,0,3
11189,1,2
11190,1,2
11191,2,1
11192,2,1
11193,1,2
11194,2,1
11195,2,1
11196,1,2
11197,1,2
11198,1,2
11199,3,0
11200,1,2
11201,1,2
11202,1,2
11203,1,2
11204,1,2
11205,2,1
11206,1,2
11207,1,2
11208,2,1
11209,2,1
11210,2,1
11211,2,1
11212,2,1
11213,1,2
11214,0,3
11215,2,1
11216,2,1
11217,0,3
11218,2,1
11219,2,1
11220,2,1
11221,2,1
11222,0,3
11223,1,2
11224,3,0
11225,1,2
11226,2,1
11227,0,3
11228,0,3
11229,0,3
11230,2,1
11231,2,1
11232,2,1
11233,2,1
11234,3,0
11235,1,2
11236,2,1
11237,0,3
11238,2,1
11239,1,2
11240,3,0
11241,1,2
11242,2,1
11243,1,2
11244,1,2
11245,3,0
11246,1,2
11247,2,1
11248,2,1
11249,2,1
11250,3,0
11251,1,2
11252,2,1
11253,1,2
11254,2,1
11255,1,2
11256,2,1
11257,1,2
11258,1,2
11259,1,2
11260,2,1
11261,1,2
11262,0,3
11263,2,1
11264,1,2
11265,0,3
11266,2,1
11267,2,1
11268,2,1
11269,1,2
11270,1,2
11271,3,0
11272,2,1
11273,1,2
11274,3,0
11275,2,1
11276,2,1
11277,3,0
11278,3,0
11279,3,0
11280,2,1
11281,2,1
11282,1,2
11283,1,2
11284,2,1
11285,0,3
11286,0,3
11287,2,1
11288,0,3
11289,2,1
11290,1,2
11291,1,2
11292,2,1
11293,1,2
11294,3,0
11295,0,3
11296,2,1
11297,2,1
11298,2,1
11299,2,1
11300,1,2
11301,1,2
11302,2,1
11303,1,2
11304,1,2
11305,0,3
11306,1,2
11307,3,0
11308,3,0
11309,3,0
11310,0,3
11311,1,2
11312,1,2
11313,1,2
11314,2,1
11315,2,1
11316,0,3
11317,0,3
11318,1,2
11319,2,1
11320,2,1
11321,2,1
11322,0,3
11323,3,0
11324,2,1
11325,2,1
11326,2,1
11327,3,0
11328,1,2
11329,1,2
11330,2,1
11331,3,0
11332,2,1
11333,1,2
11334,2,1
11335,1,2
11336,2,1
11337,1,2
11338,2,1
11339,1,2
11340,2,1
11341,2,1
11342,1,2
11343,2,1
11344,2,1
11345,1,2
11346,3,0
11347,2,1
11348,0,3
11349,1,2
11350,1,2
11351,2,1
11352,2,1
11353,2,1
11354,1,2
11355,2,1
11356,3,0
11357,3,0
11358,1,2
11359,1,2
11360,3,0
11361,1,2
11362,2,1
11363,0,3
11364,2,1
11365,2,1
11366,2,1
11367,2,1
11368,1,2
11369,0,3
11370,2,1
11371,1,2
11372,2,1
11373,1,2
11374,2,1
11375,1,2
11376,2,1
11377,0,3
11378,0,3
11379,2,1
11380,0,3
11381,0,3
11382,2,1
11383,0,3
11384,2,1
11385,1,2
11386,1,2
11387,1,2
11388,2,1
11389,3,0
11390,3,0
11391,0,3
11392,2,1
11393,2,1
11394,1,2
11395,3,0
11396,3,0
11397,1,2
11398,2,1
11399,1,2
11400,0,3
11401,2,1
11402,3,0
11403,2,1
11404,0,3
11405,0,3
11406,2,1
11407,1,2
11408,0,3
11409,2,1
11410,2,1
11411,2,1
11412,2,1
11413,2,1
11414,1,2
11415,2,1
11416,1,2
11417,0,3
11418,1,2
11419,1,2
11420,0,3
11421,3,0
11422,0,3
11423,2,1
11424,2,1
11425,2,1
11426,0,3
11427,1,2
11428,2,1
11429,2,1
11430,2,1
11431,2,1
11432,1,2
11433,2,1
11434,3,0
11435,2,1
11436,3,0
11437,2,1
11438,2,1
11439,1,2
11440,0,3
11441,1,2
11442,1,2
11443,1,2
11444,2,1
11445,3,0
11446,1,2
11447,1,2
11448,3,0
11449,2,1
11450,1,2
11451,2,1
11452,1,2
11453,1,2
11454,2,1
11455,1,2
11456,2,1
11457,1,2
11458,3,0
11459,1,2
11460,2,1
11461,1,2
11462,1,2
11463,2,1
11464,0,3
11465,1,2
11466,2,1
11467,3,0
11468,0,3
11469,3,0
11470,3,0
11471,3,0
11472,3,0
11473,2,1
11474,0,3
11475,0,3
11476,0,3
11477,2,1
11478,2,1
11479,2,1
11480,1,2
11481,1,2
11482,0,3
11483,3,0
11484,1,2
11485,3,0
11486,1,2
11487,1,2
11488,2,1
11489,1,2
11490,3,0
11491,1,2
11492,2,1
11493,3,0
11494,2,1
11495,2,1
11496,2,1
11497,2,1
11498,3,0
11499,2,1
11500,3,0
11501,1,2
11502,2,1
11503,1,2
11504,2,1
11505,2,1
11506,2,1
11507,2,1
11508,0,3
11509,3,0
11510,3,0
11511,1,2
11512,2,1
11513,2,1
11514,1,2
11515,1,2
11516,2,1
11517,0,3
11518,1,2
11519,0,3
11520,1,2
11521,2,1
11522,1,2
11523,1,2
11524,1,2
11525,1,2
11526,3,0
11527,2,1
11528,2,1
11529,3,0
11530,0,3
11531,1,2
11532,1,2
11533,0,3
11534,2,1
11535,1,2
11536,2,1
11537,1,2
11538,2,1
11539,3,0
11540,0,3
11541,2,1
11542,1,2
11543,1,2
11544,2,1
11545,2,1
11546,1,2
11547,0,3
11548,1,2
11549,1,2
11550,3,0
11551,3,0
11552,2,1
11553,1,2
11554,3,0
11555,2,1
11556,1,2
11557,2,1
11558,1,2
11559,2,1
11560,2,1
11561,2,1
11562,2,1
11563,1,2
11564,0,3
11565,2,1
